1535049031.857148;92.23181581497192;443.4761170638195;0.0;42.8289465;-1.744079;11.91;91
1535049031.958234;92.33290195465088;444.4934579289067;1.0173408650871854;42.8289429;-1.7440706;11.91;91
1535049032.061063;92.43573093414307;444.4934579289067;0.0;42.8289429;-1.7440706;11.91;91
1535049032.162755;92.53742289543152;445.4568058452121;0.9633479163053689;42.8289396;-1.7440626;11.91;91
1535049032.264151;92.6388189792633;445.4568058452121;0.0;42.8289396;-1.7440626;11.91;91
1535049032.365561;92.74022889137268;446.3353840238175;0.8785781786054038;42.8289366;-1.7440553;11.91;91
1535049032.466852;92.84151983261108;446.3353840238175;0.0;42.8289366;-1.7440553;11.91;91
1535049032.567962;92.94262981414795;446.3353840238175;0.0;42.8289366;-1.7440553;11.91;91
1535049032.669771;93.04443883895874;447.15401766633295;0.8186336425154701;42.8289338;-1.7440485;11.91;91
1535049032.77302;93.1476879119873;447.15401766633295;0.0;42.8289338;-1.7440485;11.91;91
1535049032.876565;93.25123286247253;447.87759441636183;0.7235767500288878;42.8289313;-1.7440425;11.91;91
1535049032.981441;93.35610890388489;447.87759441636183;0.0;42.8289313;-1.7440425;11.91;91
1535049033.083692;93.45835995674133;448.5309744517414;0.6533800353795182;42.828929;-1.7440371;11.91;91
1535049033.185048;93.55971598625183;448.5309744517414;0.0;42.828929;-1.7440371;11.91;91
1535049033.28614;93.66080784797668;448.5309744517414;0.0;42.828929;-1.7440371;11.91;91
1535049033.387748;93.7624158859253;449.07050092009894;0.5395264683575604;42.8289272;-1.7440326;11.91;91
1535049033.488796;93.86346387863159;449.07050092009894;0.0;42.8289272;-1.7440326;11.91;91
1535049033.589341;93.96400880813599;449.5046469702288;0.43414605012989416;42.8289257;-1.744029;11.91;91
1535049033.689993;94.0646607875824;449.5046469702288;0.0;42.8289257;-1.744029;11.91;91
1535049033.79153;94.16619777679443;449.5046469702288;0.0;42.8289257;-1.744029;11.91;91
1535049033.895438;94.27010583877563;449.83562363812615;0.3309766678973364;42.8289247;-1.7440262;11.91;91
1535049033.99724;94.37190794944763;449.83562363812615;0.0;42.8289247;-1.7440262;11.91;91
1535049034.098574;94.47324180603027;450.08677187757894;0.25114823945276815;42.8289242;-1.744024;11.91;91
1535049034.199869;94.57453680038452;450.08677187757894;0.0;42.8289242;-1.744024;11.91;91
1535049034.301329;94.67599678039551;450.08677187757894;0.0;42.8289242;-1.744024;11.91;91
1535049034.402558;94.77722597122192;450.2883800667781;0.20160818919915283;42.828924;-1.7440222;11.91;91
1535049034.503381;94.87804889678955;450.2883800667781;0.0;42.828924;-1.7440222;11.91;91
1535049034.604119;94.97878694534302;450.44807873206054;0.15969866528245555;42.8289243;-1.7440208;11.9;91
1535049034.705328;95.07999587059021;450.44807873206054;0.0;42.8289243;-1.7440208;11.9;91
1535049034.80686;95.18152785301208;450.5974295135921;0.1493507815315403;42.8289249;-1.7440196;11.9;90
1535049034.908495;95.28316283226013;450.5974295135921;0.0;42.8289249;-1.7440196;11.9;90
1535049035.009833;95.3845009803772;450.5974295135921;0.0;42.8289249;-1.7440196;11.9;90
1535049035.111129;95.48579692840576;450.75485906060277;0.15742954701068254;42.8289259;-1.7440186;11.9;90
1535049035.212579;95.58724689483643;450.75485906060277;0.0;42.8289259;-1.7440186;11.9;90
1535049035.314111;95.6887788772583;450.9293883589284;0.17452929832565575;42.8289273;-1.7440179;11.91;90
1535049035.415242;95.78990983963013;450.9293883589284;0.0;42.8289273;-1.7440179;11.91;90
1535049035.516483;95.8911509513855;451.1196112043778;0.19022284544938714;42.8289289;-1.7440173;11.91;90
1535049035.617816;95.99248385429382;451.1196112043778;0.0;42.8289289;-1.7440173;11.91;90
1535049035.71891;96.09357786178589;451.1196112043778;0.0;42.8289289;-1.7440173;11.91;90
1535049035.819902;96.1945698261261;451.3337385380837;0.21412733370592882;42.8289308;-1.744017;11.91;90
1535049035.921184;96.29585194587708;451.3337385380837;0.0;42.8289308;-1.744017;11.91;90
1535049036.022698;96.39736580848694;451.5677743839969;0.23403584591320997;42.8289329;-1.7440169;11.91;90
1535049036.123946;96.4986138343811;451.5677743839969;0.0;42.8289329;-1.7440169;11.91;90
1535049036.224683;96.59935092926025;451.83702033437834;0.26924595038143795;42.8289353;-1.7440172;11.91;90
1535049036.32574;96.70040798187256;451.83702033437834;0.0;42.8289353;-1.7440172;11.91;90
1535049036.426674;96.80134177207947;451.83702033437834;0.0;42.8289353;-1.7440172;11.91;90
1535049036.534224;96.90889191627502;452.1300269131473;0.2930065787689446;42.8289379;-1.7440176;11.92;90
1535049036.635725;97.01039290428162;452.1300269131473;0.0;42.8289379;-1.7440176;11.92;90
1535049036.736903;97.11157083511353;452.47972024523006;0.3496933320827591;42.828941;-1.7440181;11.93;90
1535049036.839298;97.21396589279175;452.47972024523006;0.0;42.828941;-1.7440181;11.93;90
1535049036.942043;97.31671094894409;452.86081682618595;0.38109658095591364;42.8289444;-1.7440185;11.93;90
1535049037.04288;97.41754794120789;452.86081682618595;0.0;42.8289444;-1.7440185;11.93;90
1535049037.149541;97.5242087841034;452.86081682618595;0.0;42.8289444;-1.7440189;11.94;90
1535049037.253373;97.62804079055786;452.86081682618595;0.0;42.8289484;-1.7440189;11.94;90
1535049037.354755;97.72942280769348;452.86081682618595;0.0;42.8289484;-1.7440189;11.94;90
1535049037.455881;97.83054900169373;453.35264245267354;0.49182562648756833;42.8289528;-1.7440193;11.94;90
1535049037.55702;97.93168783187866;453.35264245267354;0.0;42.8289528;-1.7440193;11.94;90
1535049037.659219;98.03388690948486;453.35264245267354;0.0;42.8289528;-1.7440193;11.94;90
1535049037.759808;98.13447594642639;453.90001379865146;0.5473713459779186;42.8289577;-1.7440197;11.95;90
1535049037.860767;98.2354347705841;453.90001379865146;0.0;42.8289577;-1.7440197;11.95;90
1535049037.96239;98.3370578289032;454.4793894990044;0.5793757003529747;42.8289629;-1.7440199;11.96;90
1535049038.064295;98.43896293640137;454.4793894990044;0.0;42.8289629;-1.7440199;11.96;90
1535049038.166904;98.54157185554504;455.11398944398815;0.6345999449837418;42.8289686;-1.7440199;11.97;90
1535049038.270265;98.64493298530579;455.11398944398815;0.0;42.8289686;-1.7440199;11.97;90
1535049038.371673;98.74634099006653;455.11398944398815;0.0;42.8289686;-1.7440199;11.97;90
1535049038.472871;98.84753894805908;455.78281558099843;0.6688261370102744;42.8289746;-1.7440196;11.98;90
1535049038.573933;98.94860076904297;455.78281558099843;0.0;42.8289746;-1.7440196;11.98;90
1535049038.674697;99.04936480522156;456.47387632843305;0.6910607474346298;42.8289808;-1.7440193;11.99;90
1535049038.776083;99.15075087547302;456.47387632843305;0.0;42.8289808;-1.7440193;11.99;90
1535049038.877557;99.25222492218018;457.1975221768498;0.7236458484167503;42.8289873;-1.7440193;12.0;89
1535049038.981087;99.35575485229492;457.1975221768498;0.0;42.8289873;-1.7440193;12.0;89
1535049039.084709;99.4593768119812;457.1975221768498;0.0;42.8289873;-1.7440193;12.0;89
1535049039.186195;99.56086277961731;457.9441770891166;0.7466549122667518;42.828994;-1.7440196;12.01;89
1535049039.287472;99.66213989257812;457.9441770891166;0.0;42.828994;-1.7440196;12.01;89
1535049039.389021;99.76368880271912;458.72652653375263;0.782349444636061;42.829001;-1.7440202;12.03;89
1535049039.491104;99.8657717704773;458.72652653375263;0.0;42.829001;-1.7440202;12.03;89
1535049039.594124;99.96879196166992;459.5300194701063;0.8034929363537039;42.8290082;-1.7440207;12.04;89
1535049039.697293;100.07196092605591;459.5300194701063;0.0;42.8290082;-1.7440207;12.04;89
1535049039.798256;100.17292380332947;460.3676428221531;0.8376233520467691;42.8290157;-1.7440213;12.05;89
1535049039.89984;100.27450799942017;460.3676428221531;0.0;42.8290157;-1.7440213;12.05;89
1535049040.00139;100.37605786323547;460.3676428221531;0.0;42.8290157;-1.7440213;12.05;89
1535049040.102698;100.47736597061157;461.2260170105263;0.8583741883731898;42.8290234;-1.7440217;12.06;89
1535049040.204096;100.57876396179199;461.2260170105263;0.0;42.8290234;-1.7440217;12.06;89
1535049040.305666;100.68033385276794;461.2260170105263;0.0;42.8290234;-1.7440217;12.06;89
1535049040.40726;100.78192782402039;462.10662440584014;0.8806073953138771;42.8290313;-1.7440221;12.07;89
1535049040.508166;100.88283395767212;462.10662440584014;0.0;42.8290313;-1.7440221;12.07;89
1535049040.608936;100.98360395431519;463.0201097386918;0.9134853328516725;42.8290395;-1.7440224;12.08;89
1535049040.71002;101.08468794822693;463.0201097386918;0.0;42.8290395;-1.7440224;12.08;89
1535049040.811252;101.1859200000763;463.94518797623766;0.9250782375458514;42.8290478;-1.7440228;12.09;89
1535049040.912957;101.28762483596802;463.94518797623766;0.0;42.8290478;-1.7440228;12.09;89
1535049041.014441;101.3891088962555;463.94518797623766;0.0;42.8290478;-1.7440228;12.09;89
1535049041.117572;101.4922399520874;464.89266197086266;0.9474739946249966;42.8290563;-1.7440232;12.11;89
1535049041.219056;101.5937237739563;464.89266197086266;0.0;42.8290563;-1.7440232;12.11;89
1535049041.320137;101.69480490684509;465.8510968115726;0.9584348407098937;42.8290649;-1.7440236;12.12;89
1535049041.422306;101.79697394371033;465.8510968115726;0.0;42.8290649;-1.7440236;12.12;89
1535049041.522991;101.89765882492065;466.8428908969748;0.9917940854022261;42.8290738;-1.744024;12.13;89
1535049041.623746;101.99841380119324;466.8428908969748;0.0;42.8290738;-1.744024;12.13;89
1535049041.724682;102.09934997558594;466.8428908969748;0.0;42.8290738;-1.744024;12.13;89
1535049041.825782;102.20044994354248;467.84537271725054;1.002481820275753;42.8290828;-1.7440243;12.14;89
1535049041.92757;102.30223798751831;467.84537271725054;0.0;42.8290828;-1.7440243;12.14;89
1535049042.029269;102.40393686294556;468.87010526462154;1.0247325473709923;42.829092;-1.7440246;12.15;89
1535049042.130734;102.5054018497467;468.87010526462154;0.0;42.829092;-1.7440246;12.15;89
1535049042.231998;102.60666584968567;469.89468185544735;1.0245765908258029;42.8291012;-1.7440248;12.17;89
1535049042.332695;102.70736289024353;469.89468185544735;0.0;42.8291012;-1.7440248;12.17;89
1535049042.43381;102.80847787857056;469.89468185544735;0.0;42.8291012;-1.7440248;12.17;89
1535049042.535111;102.90977883338928;470.94166568999736;1.046983834550032;42.8291106;-1.7440251;12.18;89
1535049042.63998;103.01464796066284;470.94166568999736;0.0;42.8291106;-1.7440251;12.18;89
1535049042.741121;103.11578893661499;471.9994825387982;1.0578168488008022;42.8291201;-1.7440253;12.19;89
1535049042.842693;103.21736097335815;471.9994825387982;0.0;42.8291201;-1.7440253;12.19;89
1535049042.944144;103.31881189346313;473.0682545004441;1.068771961645887;42.8291297;-1.7440254;12.2;88
1535049043.045413;103.42008090019226;473.0682545004441;0.0;42.8291297;-1.7440254;12.2;88
1535049043.148557;103.52322483062744;473.0682545004441;0.0;42.8291297;-1.7440254;12.2;88
1535049043.252125;103.62679290771484;474.14832944483675;1.0800749443926427;42.8291394;-1.7440256;12.21;88
1535049043.353336;103.72800397872925;474.14832944483675;0.0;42.8291394;-1.7440256;12.21;88
1535049043.454363;103.82903099060059;475.2284043892289;1.0800749443921334;42.8291491;-1.7440258;12.22;88
1535049043.555219;103.92988681793213;475.2284043892289;0.0;42.8291491;-1.7440258;12.22;88
1535049043.657747;104.03241491317749;476.33087372946824;1.1024693402393413;42.829159;-1.744026;12.24;88
1535049043.758694;104.13336181640625;476.33087372946824;0.0;42.829159;-1.744026;12.24;88
1535049043.85971;104.23437786102295;476.33087372946824;0.0;42.829159;-1.744026;12.24;88
1535049043.963073;104.33774089813232;477.4219074528063;1.0910337233380463;42.8291688;-1.7440261;12.25;88
1535049044.064434;104.43910193443298;477.4219074528063;0.0;42.8291688;-1.7440261;12.25;88
1535049044.169228;104.54389595985413;478.5240720897723;1.1021646369659708;42.8291787;-1.7440262;12.26;88
1535049044.27052;104.64518785476685;478.5240720897723;0.0;42.8291787;-1.7440262;12.26;88
1535049044.371597;104.7462649345398;478.5240720897723;0.0;42.8291787;-1.7440262;12.26;88
1535049044.472786;104.84745383262634;479.6262367267383;1.1021646369659708;42.8291886;-1.7440263;12.27;88
1535049044.574131;104.9487988948822;479.6262367267383;0.0;42.8291886;-1.7440263;12.27;88
1535049044.675267;105.04993486404419;480.72840136291336;1.1021646361750712;42.8291985;-1.7440264;12.28;88
1535049044.776343;105.15101099014282;480.72840136291336;0.0;42.8291985;-1.7440264;12.28;88
1535049044.877779;105.25244688987732;480.72840136291336;0.0;42.8291985;-1.7440264;12.28;88
1535049044.979246;105.3539137840271;481.8528278887005;1.1244265257871549;42.8292086;-1.7440265;12.29;88
1535049045.080008;105.45467591285706;481.8528278887005;0.0;42.8292086;-1.7440265;12.29;88
1535049045.180819;105.55548691749573;482.96612345923046;1.113295570529953;42.8292186;-1.7440266;12.3;88
1535049045.283244;105.65791177749634;482.96612345923046;0.0;42.8292186;-1.7440266;12.3;88
1535049045.38394;105.75860786437988;484.0793633744382;1.1132399152077148;42.8292286;-1.7440266;12.31;88
1535049045.484614;105.85928177833557;484.0793633744382;0.0;42.8292286;-1.7440266;12.31;88
1535049045.585594;105.96026182174683;485.2149208734215;1.135557498983288;42.8292388;-1.7440267;12.32;88
1535049045.687635;106.06230282783508;485.2149208734215;0.0;42.8292388;-1.7440267;12.32;88
1535049045.789105;106.16377282142639;485.2149208734215;0.0;42.8292388;-1.7440267;12.32;88
1535049045.890115;106.26478290557861;486.3504238074495;1.135502934028016;42.829249;-1.7440267;12.33;88
1535049045.991593;106.36626076698303;486.3504238074495;0.0;42.829249;-1.7440267;12.33;88
1535049046.093037;106.46770477294922;487.48598130722365;1.135557499774192;42.8292592;-1.7440268;12.34;88
1535049046.194503;106.56917095184326;487.48598130722365;0.0;42.8292592;-1.7440268;12.34;88
1535049046.295884;106.67055177688599;487.48598130722365;0.0;42.8292592;-1.7440268;12.34;88
1535049046.397295;106.77196288108826;488.6326157638815;1.1466344566578803;42.8292695;-1.7440268;12.35;88
1535049046.498137;106.87280488014221;488.6326157638815;0.0;42.8292695;-1.7440268;12.35;88
1535049046.598774;106.97344183921814;489.76811869790953;1.135502934028016;42.8292797;-1.7440268;12.36;88
1535049046.701612;107.07627987861633;489.76811869790953;0.0;42.8292797;-1.7440268;12.36;88
1535049046.80303;107.1776978969574;490.9147531545674;1.1466344566578803;42.82929;-1.7440268;12.37;88
1535049046.904188;107.27885580062866;490.9147531545674;0.0;42.82929;-1.7440268;12.37;88
1535049047.004871;107.37953877449036;490.9147531545674;0.0;42.82929;-1.7440268;12.37;87
1535049047.107557;107.48222494125366;492.061441646489;1.1466884919216331;42.8293003;-1.7440269;12.38;87
1535049047.21077;107.5854377746582;492.061441646489;0.0;42.8293003;-1.7440269;12.38;87
1535049047.311561;107.68622899055481;493.2080761031469;1.1466344566578803;42.8293106;-1.7440269;12.39;87
1535049047.412354;107.78702187538147;493.2080761031469;0.0;42.8293106;-1.7440269;12.39;87
1535049047.516177;107.89084482192993;494.35476459506873;1.146688491921873;42.8293209;-1.744027;12.4;87
1535049047.617621;107.99228882789612;494.35476459506873;0.0;42.8293209;-1.744027;12.4;87
1535049047.718817;108.09348487854004;494.35476459506873;0.0;42.8293209;-1.744027;12.4;87
1535049047.819883;108.19455099105835;495.51253058257714;1.1577659875084385;42.8293313;-1.744027;12.41;87
1535049047.921308;108.29597592353821;495.51253058257714;0.0;42.8293313;-1.744027;12.41;87
1535049048.023393;108.39806079864502;496.67029657008555;1.1577659875084385;42.8293417;-1.744027;12.42;87
1535049048.124331;108.49899888038635;496.67029657008555;0.0;42.8293417;-1.744027;12.42;87
1535049048.224995;108.59966278076172;496.67029657008555;0.0;42.8293417;-1.744027;12.42;87
1535049048.32565;108.70031785964966;497.8282456199761;1.1579490498905107;42.8293521;-1.7440271;12.44;87
1535049048.4269;108.80156779289246;497.8282456199761;0.0;42.8293521;-1.7440271;12.44;87
1535049048.528157;108.90282487869263;498.9860116074845;1.1577659875084385;42.8293625;-1.7440271;12.45;87
1535049048.629402;109.00406980514526;498.9860116074845;0.0;42.8293625;-1.7440271;12.45;87
1535049048.73086;109.10552787780762;500.14383111075017;1.1578195032656586;42.8293729;-1.7440272;12.46;87
1535049048.832138;109.20680594444275;500.14383111075017;0.0;42.8293729;-1.7440272;12.46;87
1535049048.932777;109.30744481086731;500.14383111075017;0.0;42.8293729;-1.7440272;12.46;87
1535049049.033612;109.40827989578247;501.3015970982586;1.1577659875084385;42.8293833;-1.7440272;12.47;87
1535049049.134547;109.50921487808228;501.3015970982586;0.0;42.8293833;-1.7440272;12.47;87
1535049049.235147;109.60981488227844;502.4593630849761;1.1577659867174954;42.8293937;-1.7440272;12.48;87
1535049049.335776;109.71044397354126;502.4593630849761;0.0;42.8293937;-1.7440272;12.48;87
1535049049.436504;109.81117177009583;503.6171825882415;1.157819503265421;42.8294041;-1.7440273;12.49;87
1535049049.537445;109.91211295127869;503.6171825882415;0.0;42.8294041;-1.7440273;12.49;87
1535049049.638827;110.0134949684143;503.6171825882415;0.0;42.8294041;-1.7440273;12.49;87
1535049049.741462;110.1161298751831;504.7750020915072;1.1578195032656586;42.8294145;-1.7440274;12.5;87
1535049049.845044;110.2197117805481;504.7750020915072;0.0;42.8294145;-1.7440274;12.5;87
1535049049.946846;110.32151389122009;505.943899617852;1.1688975263448307;42.829425;-1.7440274;12.51;87
1535049050.048365;110.4230329990387;505.943899617852;0.0;42.829425;-1.7440274;12.51;87
1535049050.150778;110.52544593811035;505.943899617852;0.0;42.829425;-1.7440274;12.51;87
1535049050.252476;110.62714385986328;507.1128501503409;1.1689505324888696;42.8294355;-1.7440275;12.52;87
1535049050.353922;110.7285897731781;507.1128501503409;0.0;42.8294355;-1.7440275;12.52;87
1535049050.456275;110.8309428691864;508.2706696536063;1.157819503265421;42.8294459;-1.7440276;12.53;87
1535049050.557527;110.93219494819641;508.2706696536063;0.0;42.8294459;-1.7440276;12.53;87
1535049050.658096;111.0327639579773;508.2706696536063;0.0;42.8294459;-1.7440276;12.53;87
1535049050.759079;111.1337468624115;509.4396201853043;1.1689505316979618;42.8294564;-1.7440277;12.54;87
1535049050.860286;111.23495388031006;509.4396201853043;0.0;42.8294564;-1.7440277;12.54;87
1535049050.961382;111.33604979515076;510.59756923519484;1.1579490498905107;42.8294668;-1.7440278;12.56;87
1535049051.06291;111.43757796287537;510.59756923519484;0.0;42.8294668;-1.7440278;12.56;86
1535049051.16383;111.53849792480469;511.7665197676837;1.1689505324888696;42.8294773;-1.7440279;12.57;86
1535049051.264792;111.63945984840393;511.7665197676837;0.0;42.8294773;-1.7440279;12.57;86
1535049051.365493;111.74016094207764;512.9242857551922;1.1577659875084385;42.8294877;-1.7440279;12.58;86
1535049051.466301;111.84096884727478;512.9242857551922;0.0;42.8294877;-1.7440279;12.58;86
1535049051.566994;111.9416618347168;512.9242857551922;0.0;42.8294877;-1.7440279;12.58;86
1535049051.670165;112.04483294487;514.0932362876808;1.1689505324886342;42.8294982;-1.744028;12.59;86
1535049051.770813;112.14548087120056;514.0932362876808;0.0;42.8294982;-1.744028;12.59;86
1535049051.871405;112.24607276916504;515.2621868193788;1.1689505316979618;42.8295087;-1.7440281;12.6;86
1535049051.972218;112.34688591957092;515.2621868193788;0.0;42.8295087;-1.7440281;12.6;86
1535049052.072988;112.44765591621399;516.4311373518677;1.1689505324888696;42.8295192;-1.7440282;12.61;86
1535049052.173631;112.5482988357544;516.4311373518677;0.0;42.8295192;-1.7440282;12.61;86
1535049052.274248;112.64891576766968;516.4311373518677;0.0;42.8295192;-1.7440282;12.61;86
1535049052.374867;112.74953484535217;517.6000878843566;1.1689505324888696;42.8295297;-1.7440283;12.62;86
1535049052.47583;112.85049796104431;517.6000878843566;0.0;42.8295297;-1.7440283;12.62;86
1535049052.578536;112.95320391654968;518.7690384160544;1.1689505316977262;42.8295402;-1.7440284;12.63;86
1535049052.679237;113.05390477180481;518.7690384160544;0.0;42.8295402;-1.7440284;12.63;86
1535049052.780015;113.15468287467957;519.92685791932;1.1578195032656586;42.8295506;-1.7440285;12.64;86
1535049052.886446;113.26111388206482;519.92685791932;0.0;42.8295506;-1.7440285;12.64;86
1535049052.987699;113.36236691474915;519.92685791932;0.0;42.8295506;-1.7440285;12.64;86
1535049053.092752;113.46741986274719;521.1069394984056;1.1800815790855663;42.8295612;-1.7440286;12.65;86
1535049053.194933;113.56960082054138;521.1069394984056;0.0;42.8295612;-1.7440286;12.65;86
1535049053.296321;113.67098879814148;522.2760490349067;1.1691095365010724;42.8295717;-1.7440288;12.66;86
1535049053.397534;113.77220177650452;522.2760490349067;0.0;42.8295717;-1.7440288;12.66;86
1535049053.499885;113.87455296516418;522.2760490349067;0.0;42.8295717;-1.7440288;12.66;86
1535049053.601044;113.97571182250977;523.4449995666047;1.1689505316979618;42.8295822;-1.7440289;12.67;86
1535049053.701896;114.07656383514404;523.4449995666047;0.0;42.8295822;-1.7440289;12.67;86
1535049053.802776;114.17744398117065;524.6140784122802;1.1690788456755223;42.8295927;-1.744029;12.69;86
1535049053.903526;114.27819395065308;524.6140784122802;0.0;42.8295927;-1.744029;12.69;86
1535049054.004311;114.37897896766663;524.6140784122802;0.0;42.8295927;-1.744029;12.69;86
1535049054.105121;114.4797887802124;525.7830289447691;1.1689505324888696;42.8296032;-1.7440291;12.7;86
1535049054.206073;114.5807409286499;525.7830289447691;0.0;42.8296032;-1.7440291;12.7;86
1535049054.307137;114.681804895401;526.9519794772577;1.1689505324886342;42.8296137;-1.7440292;12.71;86
1535049054.407799;114.78246688842773;526.9519794772577;0.0;42.8296137;-1.7440292;12.71;86
1535049054.508832;114.88349986076355;528.1322185599707;1.1802390827130116;42.8296243;-1.7440294;12.72;86
1535049054.610176;114.98484396934509;528.1322185599707;0.0;42.8296243;-1.7440294;12.72;86
1535049054.710849;115.08551692962646;528.1322185599707;0.0;42.8296243;-1.7440294;12.72;86
1535049054.811593;115.18626093864441;529.3011690924594;1.1689505324886342;42.8296348;-1.7440295;12.73;86
1535049054.912542;115.28720998764038;529.3011690924594;0.0;42.8296348;-1.7440295;12.73;86
1535049055.01317;115.3878378868103;530.4701196249483;1.1689505324888696;42.8296453;-1.7440296;12.74;86
1535049055.114117;115.48878479003906;530.4701196249483;0.0;42.8296453;-1.7440296;12.74;86
1535049055.216577;115.59124493598938;531.6280996606463;1.1579800356980159;42.8296557;-1.7440298;12.75;85
1535049055.317342;115.69200992584229;531.6280996606463;0.0;42.8296557;-1.7440298;12.75;85
1535049055.418117;115.79278492927551;531.6280996606463;0.0;42.8296557;-1.7440298;12.75;85
1535049055.520283;115.89495086669922;532.797050192344;1.1689505316977262;42.8296662;-1.7440299;12.76;85
1535049055.621364;115.99603199958801;532.797050192344;0.0;42.8296662;-1.7440299;12.76;85
1535049055.722027;116.09669494628906;533.966000724833;1.1689505324888696;42.8296767;-1.74403;12.77;85
1535049055.822822;116.19748997688293;533.966000724833;0.0;42.8296767;-1.74403;12.77;85
1535049055.923447;116.29811477661133;535.1349512573219;1.1689505324888696;42.8296872;-1.7440301;12.78;85
1535049056.024293;116.39896082878113;535.1349512573219;0.0;42.8296872;-1.7440301;12.78;85
1535049056.125404;116.50007176399231;535.1349512573219;0.0;42.8296872;-1.7440301;12.78;85
1535049056.226088;116.6007559299469;536.3039017890198;1.1689505316979618;42.8296977;-1.7440302;12.79;85
1535049056.326757;116.70142483711243;536.3039017890198;0.0;42.8296977;-1.7440302;12.79;85
1535049056.427583;116.80225086212158;537.4728523215085;1.1689505324886342;42.8297082;-1.7440303;12.8;85
1535049056.528508;116.90317583084106;537.4728523215085;0.0;42.8297082;-1.7440303;12.8;85
1535049056.629752;117.00441980361938;537.4728523215085;0.0;42.8297082;-1.7440303;12.8;85
1535049056.730753;117.1054208278656;538.6530610036056;1.1802086820969773;42.8297188;-1.7440304;12.82;85
1535049056.831983;117.20665097236633;538.6530610036056;0.0;42.8297188;-1.7440304;12.82;85
1535049056.933348;117.30801582336426;539.8221705393163;1.1691095357107426;42.8297293;-1.7440306;12.83;85
1535049057.034704;117.40937185287476;539.8221705393163;0.0;42.8297293;-1.7440306;12.83;85
1535049057.140048;117.51471590995789;540.991121071805;1.1689505324886342;42.8297398;-1.7440307;12.84;85
1535049057.241451;117.61611890792847;540.991121071805;0.0;42.8297398;-1.7440307;12.84;85
1535049057.342869;117.71753692626953;540.991121071805;0.0;42.8297398;-1.7440307;12.84;85
1535049057.449895;117.82456278800964;542.1489405750706;1.1578195032656586;42.8297502;-1.7440308;12.85;85
1535049057.551286;117.92595386505127;542.1489405750706;0.0;42.8297502;-1.7440308;12.85;85
1535049057.652526;118.02719378471375;543.3178911075595;1.1689505324888696;42.8297607;-1.7440309;12.86;85
1535049057.75346;118.12812781333923;543.3178911075595;0.0;42.8297607;-1.7440309;12.86;85
1535049057.854964;118.22963190078735;543.3178911075595;0.0;42.8297607;-1.7440309;12.86;85
1535049057.95613;118.33079791069031;544.4868416400484;1.1689505324888696;42.8297712;-1.744031;12.87;85
1535049058.060838;118.4355058670044;544.4868416400484;0.0;42.8297712;-1.744031;12.87;85
1535049058.16225;118.53691792488098;545.6669232183428;1.180081578294424;42.8297818;-1.7440311;12.88;85
1535049058.262905;118.63757276535034;545.6669232183428;0.0;42.8297818;-1.7440311;12.88;85
1535049058.363553;118.73822093009949;546.8246892058513;1.1577659875084385;42.8297922;-1.7440311;12.89;85
1535049058.46411;118.83877778053284;546.8246892058513;0.0;42.8297922;-1.7440311;12.89;85
1535049058.564863;118.93953084945679;548.0047707849369;1.1800815790855663;42.8298028;-1.7440312;12.9;85
1535049058.665864;119.040531873703;548.0047707849369;0.0;42.8298028;-1.7440312;12.9;85
1535049058.766981;119.14164876937866;548.0047707849369;0.0;42.8298028;-1.7440312;12.9;85
1535049058.867918;119.24258589744568;549.1737213166349;1.1689505316979618;42.8298133;-1.7440313;12.91;85
1535049058.96911;119.34377789497375;549.1737213166349;0.0;42.8298133;-1.7440313;12.91;85
1535049059.070002;119.44466996192932;550.3428001623101;1.169078845675287;42.8298238;-1.7440314;12.93;85
1535049059.171116;119.54578399658203;550.3428001623101;0.0;42.8298238;-1.7440314;12.93;85
1535049059.271971;119.64663887023926;550.3428001623101;0.0;42.8298238;-1.7440314;12.93;84
1535049059.373357;119.74802494049072;551.5006196655758;1.1578195032656586;42.8298342;-1.7440315;12.94;84
1535049059.474531;119.84919881820679;551.5006196655758;0.0;42.8298342;-1.7440315;12.94;84
1535049059.575611;119.95027899742126;552.6695701980647;1.1689505324888696;42.8298447;-1.7440316;12.95;84
1535049059.677848;120.05251598358154;552.6695701980647;0.0;42.8298447;-1.7440316;12.95;84
1535049059.77882;120.15348792076111;553.8162586899865;1.146688491921873;42.829855;-1.7440317;12.96;84
1535049059.880062;120.2547299861908;553.8162586899865;0.0;42.829855;-1.7440317;12.96;84
1535049059.980981;120.3556489944458;553.8162586899865;0.0;42.829855;-1.7440317;12.96;84
1535049060.082382;120.45704984664917;554.9072924133245;1.0910337233380463;42.8298648;-1.7440318;12.97;84
1535049060.183573;120.55824089050293;554.9072924133245;0.0;42.8298648;-1.7440318;12.97;84
1535049060.284515;120.65918278694153;555.9426719028296;1.035379489505127;42.8298741;-1.7440319;12.98;84
1535049060.28582;120.66048789024353;555.9426719028296;0.0;42.8298741;-1.7440319;12.98;84
1535049062.289348;122.6640157699585;561.8061888670649;5.863516964235259;42.8299262;-1.7440343;13.8;84
1535049063.291301;123.6659688949585;563.9031131337761;2.096924266711181;42.8299432;-1.7440375;14.63;84
1535049064.293078;124.66774582862854;565.1063882223993;1.203275088623264;42.8299536;-1.7440396;14.86;83
1535049065.294982;125.66964983940125;565.6364895413793;0.5301013189799854;42.8299582;-1.7440406;14.94;83
